,order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,day,year_month
70034,5d85e4fe11a0d403cf1313108b0ee754,8eeafc4a2696a4673ec4e0dbdaee54d1,delivered,2017-12-25 12:05:50,2017-12-27 04:07:30,2018-01-03 18:33:50,2018-01-10 16:44:06,2018-01-15 00:00:00,2017-12-25,2017-12
70071,0d8fd53f6fe12430bce52454cc326f8e,6e598f3c0385872adbba24dab664282f,delivered,2017-12-02 11:18:55,2017-12-02 11:38:27,2017-12-13 22:05:01,2018-01-23 18:38:37,2018-01-11 00:00:00,2017-12-02,2017-12
70087,ee88361b6c2439393e5eae2c0685acbf,1d437a0b38b3fc4a4c47c0adce4a11ff,delivered,2017-12-23 16:28:54,2017-12-27 04:14:47,2017-12-28 00:32:46,2018-01-17 15:55:25,2018-01-22 00:00:00,2017-12-23,2017-12
70093,cdbb4d02acee4e30dcd2797d3ed1b510,917c477d3c63db7af7578b82bb101559,delivered,2017-12-06 11:07:43,2017-12-08 08:31:37,2017-12-08 17:52:27,2017-12-13 14:22:45,2017-12-22 00:00:00,2017-12-06,2017-12
70106,780f86cd429a9039a91710b350accdee,f925c248cba4a2c048e952e13e06f61c,delivered,2017-12-01 17:27:57,2017-12-01 17:36:27,2017-12-06 23:33:09,2017-12-20 20:32:43,2018-01-05 00:00:00,2017-12-01,2017-12
70132,e1b9464e860178e71f17bf7a03b66aa1,21c08e8c0f9b6009b28d08cb10ba449b,delivered,2017-12-29 16:49:37,2017-12-29 16:59:24,2018-01-02 18:06:25,2018-01-19 19:52:42,2018-02-06 00:00:00,2017-12-29,2017-12
70141,5c94707bab626971391f6a6a31ea75d2,92aa089d9af8e6dce4438b395583ae3d,delivered,2017-12-24 18:12:00,2017-12-24 18:28:45,2017-12-28 17:19:18,2018-01-04 16:44:07,2018-01-24 00:00:00,2017-12-24,2017-12
70183,6aa1b68888b0cf160c7072009c46ea24,c1e297d0f9c9a661bb83e5d692a66555,delivered,2017-12-01 14:35:06,2017-12-01 14:49:35,2017-12-01 23:22:14,2017-12-04 23:43:09,2017-12-19 00:00:00,2017-12-01,2017-12
70225,fc9c537fba757ca3bd69bf11f7e8cda7,957bbe2d1874d4862a7b3c2b3d80f3f7,delivered,2017-12-04 21:24:24,2017-12-05 10:30:48,2017-12-08 16:39:04,2017-12-29 20:47:10,2018-01-04 00:00:00,2017-12-04,2017-12
70234,7494ff11ec6f65a817b90438cb03cd49,cb147aba8e26b9511a5645054b5ecb52,delivered,2017-12-08 14:21:57,2017-12-10 14:17:19,2017-12-12 16:42:45,2017-12-19 14:49:29,2017-12-27 00:00:00,2017-12-08,2017-12
70250,a58dce7bfbda8c2a9ea6744082fda9cc,88376db260cf955a98b0e64e7e4f78d1,delivered,2017-12-11 14:45:25,2017-12-11 14:57:28,2017-12-12 17:33:21,2017-12-27 21:48:05,2018-01-16 00:00:00,2017-12-11,2017-12
70291,3cf7d2f50fc31d36d208c46a30855d22,f5b9a71412eaea204331a7c367bcd07a,delivered,2017-12-20 15:39:27,2017-12-22 02:39:28,2017-12-22 23:17:06,2018-01-03 21:13:01,2018-01-23 00:00:00,2017-12-20,2017-12
70314,713ab5cfa6f7bc9064c48297201793f3,6dc10530802d3da9db8c93dda0c58371,delivered,2017-12-06 07:57:09,2017-12-06 08:16:31,2017-12-12 19:38:35,2017-12-23 14:39:46,2018-01-04 00:00:00,2017-12-06,2017-12
70328,11ff39d90a8e9d316353b0a516c7a508,4db1727486f69718caa8e66ce168e48c,delivered,2017-12-20 11:47:04,2017-12-20 12:10:14,2017-12-20 22:53:36,2018-01-16 00:34:50,2018-01-17 00:00:00,2017-12-20,2017-12
70344,f4d6d01b8368046a6fab4c973f283769,adc254a5276dce1590f9e614704382a7,delivered,2017-12-26 23:34:33,2017-12-26 23:47:31,2017-12-27 18:42:55,2018-01-11 18:42:05,2018-01-31 00:00:00,2017-12-26,2017-12
70347,cc791081312a967189fa0ec1f58d5ee7,3866b76bfb0afe45f073a0ff0b3b0e44,delivered,2017-12-05 22:15:45,2017-12-06 02:50:45,2017-12-07 19:53:26,2017-12-11 18:14:09,2017-12-21 00:00:00,2017-12-05,2017-12
70389,d0caa50d59dd78761abd9c1bdd06bba4,96437a804b26c621efedf71a229768bf,delivered,2017-12-06 01:17:43,2017-12-06 01:30:57,2017-12-06 20:52:16,2017-12-17 15:09:49,2017-12-29 00:00:00,2017-12-06,2017-12
70411,10a2d53148bb79d540a6a2e7cb706cea,8f7a9e47419062d350d47d945dd28cfd,delivered,2017-12-06 05:11:29,2017-12-07 03:11:49,2017-12-07 23:07:06,2018-01-06 12:54:47,2018-01-04 00:00:00,2017-12-06,2017-12
70414,a327b5ecc65060cc462211724d715367,f63b5a41ad60764ade63d0cae2f8b5b2,unavailable,2017-12-08 22:41:10,2017-12-08 22:52:43,,,2017-12-27 00:00:00,2017-12-08,2017-12
70427,47a0b966a6a543cd3817b26d40ab8041,845fb3e1855d0b89dc84ad803207a334,delivered,2017-12-06 22:59:33,2017-12-06 23:12:54,2017-12-08 00:48:59,2017-12-22 17:10:35,2018-01-05 00:00:00,2017-12-06,2017-12
70433,51965bbaf28462239df82affdbbb1301,30077c39313e8f71c1f94365474c741d,delivered,2017-12-01 15:03:07,2017-12-02 02:37:26,2017-12-04 18:34:49,2017-12-05 16:47:08,2017-12-19 00:00:00,2017-12-01,2017-12
70445,e2fbbd87fea5a8b236b00e5b274b143d,f84a84e29c14ad446d76a1efbd7d6464,delivered,2017-12-03 23:51:12,2017-12-04 00:50:07,2017-12-14 19:46:36,2018-01-03 12:53:05,2018-01-10 00:00:00,2017-12-03,2017-12
70456,52577f39f9f27644903361597585d367,17a591e12299eb96e17f2986c3e2879c,delivered,2017-12-03 17:40:22,2017-12-05 04:13:45,2017-12-05 23:22:06,2017-12-08 17:38:26,2017-12-27 00:00:00,2017-12-03,2017-12
70458,89b2fb853193102092945ceae9c155a3,8c38e3742873ea9142ebf9d974969ef2,delivered,2017-12-29 21:14:34,2017-12-29 21:26:50,2018-01-04 22:43:05,2018-01-16 23:15:07,2018-02-06 00:00:00,2017-12-29,2017-12
70520,01978b8bae8292ffb4cee6abdf9b9089,a93aa8521621d68fc2a9bef496f701bb,delivered,2017-12-08 11:29:00,2017-12-12 03:57:24,2017-12-12 16:45:57,2018-01-03 18:47:38,2018-01-09 00:00:00,2017-12-08,2017-12
70528,db928c8eda4fc467e960390f20b6ddf7,5077f913059a0cc49bfdfb4dcd797f7d,delivered,2017-12-12 13:03:26,2017-12-13 02:51:04,2017-12-15 21:53:10,2017-12-23 13:37:48,2018-01-05 00:00:00,2017-12-12,2017-12
70530,9eaec2635ebf99416ead21c62ef53f67,216b824e1aa1817c80b40f8f2f8b246c,delivered,2017-12-13 17:14:37,2017-12-13 17:31:27,2017-12-15 21:42:19,2018-01-03 20:29:09,2018-01-15 00:00:00,2017-12-13,2017-12
70534,c5b977015b27b1b086bebf07bd454df6,eeac9716cda68b517145a971fdfbef5b,delivered,2017-12-06 10:58:00,2017-12-07 03:10:44,2017-12-15 21:09:09,2018-01-13 22:09:55,2018-01-08 00:00:00,2017-12-06,2017-12
70538,21387c13929b880edc728f519f72f0ae,55db0a13ed70f799eba92f0b2dcdf68f,delivered,2017-12-02 09:21:48,2017-12-05 04:12:20,2017-12-06 21:36:42,2017-12-12 01:08:51,2017-12-29 00:00:00,2017-12-02,2017-12
70550,58f43661df7f4ebc6182ed467729a405,efc682b906113fd3d8d7bec178aca886,delivered,2017-12-27 16:52:05,2017-12-27 17:07:24,2017-12-28 20:20:00,2018-01-29 22:22:29,2018-01-24 00:00:00,2017-12-27,2017-12
70554,132e2cd17bdaa2f84fc9cea118197634,2fc14824142e4206fb5848d2f9e43727,delivered,2017-12-28 23:10:02,2017-12-28 23:26:59,2018-01-04 19:58:53,2018-01-16 17:57:21,2018-01-24 00:00:00,2017-12-28,2017-12
70559,20850e5f8357a9477fbdbdae14e2de5e,17ca39ca2f5b7aa070abca19f330c5e2,delivered,2017-12-20 10:08:37,2017-12-20 10:32:00,2017-12-20 22:21:47,2017-12-27 14:56:55,2018-01-19 00:00:00,2017-12-20,2017-12
70577,6b7c42fb73fe0b5dc28a8ca2352df45e,9ee1afd234622551892cff9d2c11b96e,delivered,2017-12-06 14:06:15,2017-12-07 03:16:20,2017-12-07 17:32:48,2017-12-13 11:12:39,2017-12-29 00:00:00,2017-12-06,2017-12
70582,e2a2dd06d145888e8ae6cd472c742e7d,597e456d1bb6e8dbde1ebcae4734e978,delivered,2017-12-10 21:11:07,2017-12-10 22:09:29,2017-12-11 18:44:27,2017-12-27 19:33:00,2018-01-08 00:00:00,2017-12-10,2017-12
70616,40ed521be6e8041228d8007df60b8d47,ec1a4fc006c3758824c06841fd07c6dd,delivered,2017-12-19 11:21:25,2017-12-19 11:31:32,2017-12-20 23:59:16,2017-12-29 00:54:45,2018-01-12 00:00:00,2017-12-19,2017-12
70633,9c6b8dfbae8e7bac6fa1e9f198a5bb76,2249f071408bcad102a960d0c0d4f271,delivered,2017-12-06 09:47:56,2017-12-06 09:55:25,2017-12-06 17:59:27,2017-12-22 18:10:14,2018-01-05 00:00:00,2017-12-06,2017-12
70654,edcba1bf22c77c87ed44ca2402d92efa,f0f97266247be04325dd7378f92d920f,delivered,2017-12-12 22:28:27,2017-12-12 22:35:45,2017-12-14 16:44:11,2017-12-29 19:16:11,2018-01-09 00:00:00,2017-12-12,2017-12
70674,c205abf27ff07fddd3fa9a67037138e5,b7984401569369a9695e7d3f5c66c4d1,delivered,2017-12-22 13:43:54,2017-12-22 14:57:24,2017-12-26 19:03:22,2018-01-10 20:32:48,2018-01-22 00:00:00,2017-12-22,2017-12
70675,22a5a3c464e26235c7eee056a3ca977e,6317b5bfbd32f5cbf2995601a5b0673d,delivered,2017-12-09 07:28:36,2017-12-09 12:38:21,2017-12-11 18:58:01,2017-12-13 00:09:19,2017-12-28 00:00:00,2017-12-09,2017-12
70725,b60afd7644cf54fe164f0520a690c1f8,02b93f79beb6ad4bc9f83969200c1652,delivered,2017-12-23 15:19:36,2017-12-23 15:31:27,2017-12-26 18:42:17,2017-12-28 16:58:19,2018-01-19 00:00:00,2017-12-23,2017-12
70757,ae99b18a689631b93726b2e19fca9ac5,efdaaa423d80c6bb8a11cc2674d838ff,delivered,2017-12-04 14:28:42,2017-12-04 17:08:24,2017-12-07 00:18:31,2018-01-05 20:25:01,2018-01-04 00:00:00,2017-12-04,2017-12
70761,448c60334e2a53a5c678e4bd6b1e77a7,402ee7c789991c2390d968451ae17e0e,delivered,2017-12-09 17:04:08,2017-12-09 17:13:42,2017-12-11 23:32:12,2017-12-18 21:53:28,2018-01-04 00:00:00,2017-12-09,2017-12
70793,3fc26ae71efc74ba9fc4e1c7640f904e,45da3381d789cc981c6a48e0212c2913,delivered,2017-12-03 10:52:08,2017-12-05 06:13:22,2017-12-05 22:15:34,2017-12-12 22:49:34,2018-01-05 00:00:00,2017-12-03,2017-12
70797,cf56d3d1b65accb1412da2abc22ff4f7,127dff0d95e9dcadef5f3b15138db8d8,delivered,2017-12-02 19:37:49,2017-12-02 19:51:30,2017-12-04 20:45:20,2017-12-07 01:33:00,2017-12-20 00:00:00,2017-12-02,2017-12
70817,db0cb41e34ca5f61481ed9127f70379c,0bc54a02fdbcb70408167af288be3dc3,delivered,2017-12-04 16:24:13,2017-12-04 17:32:06,2017-12-05 18:12:22,2017-12-30 18:41:57,2018-01-04 00:00:00,2017-12-04,2017-12
70825,a4ac829a6eeef89f527cccf4f9efc1d3,450948fc068d09160516b26adc757d7c,delivered,2017-12-23 13:03:06,2017-12-24 07:07:24,2017-12-26 23:09:10,2018-01-03 18:52:49,2018-01-26 00:00:00,2017-12-23,2017-12
70851,21fc32f9f93b4d88f2c7763c29de4911,cb59001cc6ef082a42fd79806eed96b6,delivered,2017-12-30 16:23:33,2018-01-03 04:28:15,2018-01-04 20:22:06,2018-01-13 01:15:33,2018-01-26 00:00:00,2017-12-30,2017-12
70900,88362b1861d6006c64c8a30e48a3be01,d33c3fc4db8fd0f1f4978ad96fc80013,delivered,2017-12-01 18:58:44,2017-12-05 04:15:51,2017-12-06 12:32:52,2017-12-18 21:38:54,2018-01-08 00:00:00,2017-12-01,2017-12
70911,7f31dc70c624428b42b32b0b0167ba39,58d5a762bcc3bc018a7c1669faa37422,delivered,2017-12-06 21:41:35,2017-12-08 21:12:00,2017-12-12 21:23:54,2018-01-11 16:33:28,2018-01-11 00:00:00,2017-12-06,2017-12
70918,eef1b5385bc2d6cdf899eaf1337be979,4e87ee70b31e161d2bccbcb0af7c035a,delivered,2017-12-10 10:45:35,2017-12-10 10:55:21,2017-12-11 19:38:03,2017-12-31 13:06:11,2018-01-11 00:00:00,2017-12-10,2017-12
70929,b2adafcef9baffbef06c6e49e3d64c71,d19bf7506977eaa73334f94c63b46ade,delivered,2017-12-05 16:23:37,2017-12-06 02:50:28,2017-12-07 13:58:56,2017-12-20 21:55:08,2018-01-05 00:00:00,2017-12-05,2017-12
70939,e7fad3681883337ef2d804f54f9adbc1,8ef275e924ff8b859b1fad762be80fb3,delivered,2017-12-13 18:01:48,2017-12-13 18:12:25,2017-12-14 17:03:48,2017-12-15 16:04:55,2018-01-02 00:00:00,2017-12-13,2017-12
70971,b23a3fbf20082ffb8fce7107c46d7355,9a1e931787506d41070e03c467a3bb83,delivered,2017-12-06 13:08:30,2017-12-06 13:18:23,2017-12-09 00:27:13,2017-12-26 22:59:04,2018-01-11 00:00:00,2017-12-06,2017-12
71025,f4ed3372892bfb645849016388ddae75,3905e45f0ad04281158670ed69a01662,delivered,2017-12-11 16:05:00,2017-12-12 04:09:25,2017-12-13 01:13:25,2018-01-09 21:25:22,2018-01-10 00:00:00,2017-12-11,2017-12
71033,4baefe0b13c215e6417751ad5121469d,322576b292677639114c4420ba8f30b1,delivered,2017-12-06 19:32:40,2017-12-06 19:38:26,2017-12-18 20:38:47,2017-12-19 19:03:11,2018-01-05 00:00:00,2017-12-06,2017-12
71046,1f6d522523ec744025ba19da53169f45,2e42725b340b879a9e4e93caac411a3e,delivered,2017-12-29 15:22:13,2017-12-29 15:34:24,2018-01-02 16:43:34,2018-01-09 13:59:25,2018-01-29 00:00:00,2017-12-29,2017-12
71050,7a0625aff6810cc6f982301ecd5f0e6c,3406007f255696bfdd2146446cd48927,delivered,2017-12-13 13:54:09,2017-12-13 14:13:42,2017-12-13 21:52:04,2017-12-21 16:07:25,2018-01-11 00:00:00,2017-12-13,2017-12
71054,2e964efb3431da146c9fd849e39eb86c,5b1ea921958e57b323d3bcbd9bd6ed7c,delivered,2017-12-03 17:21:20,2017-12-03 17:34:29,2017-12-04 21:23:06,2017-12-13 17:48:50,2018-01-08 00:00:00,2017-12-03,2017-12
71060,ec39cdf678b1f2c763a1027c55241ce9,cbc74b0ca7084cbe01cf1dbcf885078c,delivered,2017-12-16 16:38:04,2017-12-19 09:30:51,2017-12-20 08:55:29,2018-01-09 20:37:07,2018-01-17 00:00:00,2017-12-16,2017-12
71132,aee2f64144baa740663e8cd823582528,40145af8781e070b66bcbcd10099f420,delivered,2017-12-28 12:09:36,2017-12-28 12:31:12,2017-12-28 20:23:40,2018-01-03 17:38:56,2018-01-17 00:00:00,2017-12-28,2017-12
71172,fe67d9fbc13fc8b281cfab9b09f60607,2fcf059f0e80fc034f5bc5e878e9115b,invoiced,2017-12-15 17:46:39,2017-12-15 18:31:43,,,2018-01-16 00:00:00,2017-12-15,2017-12
71192,bfa80c640c89b8b47f3c864e6de67509,c334c7c2376bea0710476a797ec92388,delivered,2017-12-23 22:38:14,2017-12-23 22:50:22,2017-12-28 23:22:41,2018-01-10 19:10:08,2018-01-19 00:00:00,2017-12-23,2017-12
71218,fdce8dd7bb4b3a3424b42b3dd0e844da,f85312ef02a373029bcabb420bac7606,delivered,2017-12-04 11:23:50,2017-12-05 04:14:00,2017-12-07 23:53:08,2017-12-13 17:19:38,2018-01-02 00:00:00,2017-12-04,2017-12
71229,ddd05ce5cf8b84ccf7f200b027c7753f,a16696afb36b4eb70a718a4932c0db09,delivered,2017-12-18 09:05:02,2017-12-18 10:36:28,2017-12-20 18:15:05,2017-12-22 19:22:50,2018-02-02 00:00:00,2017-12-18,2017-12
71238,a756c394e02e7cc83cbcc594a969bf59,551afa83d8b12420ec6ab48726cdbc26,delivered,2017-12-12 15:24:31,2017-12-12 15:50:38,2017-12-13 18:19:01,2017-12-27 00:47:57,2018-01-16 00:00:00,2017-12-12,2017-12
71240,de19da2c7ae72b08355e23a5a0f33351,b3d95ced976e3195fb9218d0852eb885,delivered,2017-12-14 15:07:44,2017-12-14 15:18:27,2017-12-15 18:21:57,2017-12-28 21:49:04,2018-01-23 00:00:00,2017-12-14,2017-12
71243,7e4f454abfc163899a6ef5b4d5facfb2,e09646444511bcbf9141bf44ab8e8ab2,delivered,2017-12-15 06:52:25,2017-12-15 07:11:03,2017-12-15 19:45:04,2017-12-19 22:23:49,2018-01-15 00:00:00,2017-12-15,2017-12
71272,b2cb3ebf627fc0385565fc328822fdc9,dfac5ccec20fa86006cd4fe5229fe7ad,delivered,2017-12-11 16:44:24,2017-12-11 16:55:11,2017-12-13 15:32:53,2017-12-21 14:08:37,2018-01-11 00:00:00,2017-12-11,2017-12
71276,dbf6b190a7df1df00c6afaf326098789,7d672a0d32d9d7fb5b3ac68e6a49078b,delivered,2017-12-01 11:13:59,2017-12-01 12:31:31,2017-12-01 22:22:22,2017-12-13 12:12:21,2017-12-19 00:00:00,2017-12-01,2017-12
71286,0c71e6884d0d7ae94fe52ea917b42fc7,b80b7641c7244c79644d4f6fe6e2e731,delivered,2017-12-03 19:22:06,2017-12-03 19:33:51,2017-12-06 19:33:13,2017-12-11 17:12:45,2018-01-02 00:00:00,2017-12-03,2017-12
71300,cb9eeca1d9d3a0487a015a69bf5715ab,696f0002c84ed9082a868ce411e31a31,delivered,2017-12-02 00:48:09,2017-12-02 00:59:26,2017-12-06 13:23:12,2017-12-24 16:53:43,2018-01-08 00:00:00,2017-12-02,2017-12
71305,6d12f43a6648af8bcbcba202eab3a428,5377747fe0fb0411142e710e112b22b4,delivered,2017-12-11 14:52:54,2017-12-11 15:10:46,2017-12-12 18:17:56,2017-12-13 16:07:22,2017-12-28 00:00:00,2017-12-11,2017-12
71309,b6759a40becdcdd336eecc0a3a833763,031cc879a34f7c1f10a2b25a5d3e5b0a,delivered,2017-12-16 22:02:19,2017-12-16 22:11:31,2017-12-18 20:38:49,2017-12-27 16:48:18,2018-01-12 00:00:00,2017-12-16,2017-12
71333,0aead977f249a62158c114e4460c37cc,432bebd364d9ae1ec762aa1916b29db5,delivered,2017-12-08 17:09:30,2017-12-08 17:30:28,2017-12-09 16:57:01,2017-12-12 18:38:55,2017-12-27 00:00:00,2017-12-08,2017-12
71337,dc1566d1da1fa9690e49a940769c4f81,23589df603543a0256d62c1458a6f2c2,delivered,2017-12-28 13:17:13,2017-12-28 13:28:03,2017-12-28 23:39:01,2018-01-16 14:06:19,2018-01-23 00:00:00,2017-12-28,2017-12
71340,e1bf27bc4d706e472f48ecb7c933bdbb,cbd2a30b9bbb012b7112dbb9a2c70bd7,delivered,2017-12-27 19:36:57,2017-12-27 19:48:16,2017-12-28 18:22:17,2018-01-05 20:14:37,2018-01-29 00:00:00,2017-12-27,2017-12
71361,c32295e5877c879f156074c086bb536e,2a7bc2d645c5b0ae20f1c4cc0c9effbc,delivered,2017-12-30 02:36:20,2018-01-04 23:17:35,2018-01-09 23:09:38,2018-01-23 20:28:38,2018-02-05 00:00:00,2017-12-30,2017-12
71440,d155a1a261652fa30114d2b6c6373e21,2799559b8170172643a117e4d2923125,delivered,2017-12-02 21:17:32,2017-12-02 21:40:46,2017-12-06 00:05:59,2017-12-17 17:34:57,2017-12-29 00:00:00,2017-12-02,2017-12
71441,7658a7ef580794d45508695d05ba90cc,ab3be1e360ea3b56b14b099cd4760615,delivered,2017-12-21 21:44:06,2017-12-23 02:15:30,2017-12-27 00:37:55,2018-01-18 00:33:30,2018-01-29 00:00:00,2017-12-21,2017-12
71483,f0763474ff93b0e93e8c14322f0e2921,b847591bbb185e19b327768d78af5a2c,delivered,2017-12-17 22:50:47,2017-12-17 23:53:53,2017-12-19 17:24:41,2017-12-29 19:34:41,2018-01-18 00:00:00,2017-12-17,2017-12
71490,adad66be45caa015d25e03ed17610197,570a608aee1a7a807a1cad82ee9ba9ad,delivered,2017-12-03 21:03:58,2017-12-05 10:30:54,2017-12-04 22:53:02,2017-12-10 11:56:50,2017-12-27 00:00:00,2017-12-03,2017-12
71491,205fd64bd13038fe08ccceddf788336e,6d67ee4d82190aad1716cda46991ecef,delivered,2017-12-16 22:16:31,2017-12-16 22:32:29,2017-12-18 14:15:30,2017-12-20 17:39:12,2018-01-11 00:00:00,2017-12-16,2017-12
71545,1dfc0bd3006c0dce1dd6e418bcb00413,3843923b2d53588c593c6f4afe05976b,delivered,2017-12-20 15:36:44,2017-12-20 17:12:28,2017-12-21 17:35:11,2017-12-27 20:34:10,2018-01-18 00:00:00,2017-12-20,2017-12
71550,67e871df7739d67a0a128b9e66a3620b,70f0328572afff623d74793061ab48c9,delivered,2017-12-21 23:56:54,2017-12-23 02:18:27,2018-01-02 21:33:09,2018-01-09 18:39:11,2018-01-17 00:00:00,2017-12-21,2017-12
71552,20964c77d7bb845d228094e71ea28101,e91867593d78b02be5eb7163b8c295c8,delivered,2017-12-01 10:46:22,2017-12-01 12:31:39,2017-12-05 21:21:49,2017-12-18 21:34:39,2017-12-29 00:00:00,2017-12-01,2017-12
71569,8c7304b887c62d8b229df046f90e44f4,0519861eea334b9c63211d1a02c1a484,delivered,2017-12-05 13:59:56,2017-12-05 14:31:04,2017-12-06 03:51:56,2018-01-05 13:22:39,2017-12-28 00:00:00,2017-12-05,2017-12
71575,3169ea0ca9e7b527454873b4aa6e6583,66666db1d1d248143aa09864faf1d31d,delivered,2017-12-11 19:24:25,2017-12-11 19:32:19,2017-12-12 20:33:07,2017-12-13 18:35:10,2017-12-28 00:00:00,2017-12-11,2017-12
71586,5746305e595500896b4f6621e08a80aa,8a7bde5e3dd9bfeb5cb42f7eb432797a,delivered,2017-12-06 12:35:36,2017-12-08 12:32:33,2017-12-08 20:24:43,2017-12-11 13:39:20,2017-12-22 00:00:00,2017-12-06,2017-12
71587,8a060d4d621f570de2264a68ad8b901c,51370d844d0f837eb086ae67290a35f1,delivered,2017-12-07 13:38:29,2017-12-07 15:30:17,2017-12-11 19:44:46,2017-12-22 21:44:25,2018-01-05 00:00:00,2017-12-07,2017-12
71613,e60892b75a62acf30d28e0423f8ba80c,aa6436a8b6c5ff6d1354f0a5ebf3169f,delivered,2017-12-08 17:59:13,2017-12-08 18:11:20,2017-12-11 23:42:28,2017-12-22 18:45:42,2018-01-12 00:00:00,2017-12-08,2017-12
71626,34801c59d6ec5c5e89bfefb6ebef314d,0e114b02a45c9876080f3a9a19f51c16,delivered,2017-12-12 22:53:35,2017-12-12 23:42:29,2017-12-15 14:04:54,2017-12-27 01:37:12,2018-01-05 00:00:00,2017-12-12,2017-12
71702,4b1e9e86e377397f8b305cc26fb038a9,23ddf94544227d2f8d924c2051a6c0b9,delivered,2017-12-05 19:05:20,2017-12-05 19:30:53,2017-12-07 00:45:17,2017-12-13 02:14:27,2018-01-02 00:00:00,2017-12-05,2017-12
71706,6480f18f7594419854143fa969cd9bf4,ea83c43088d4df128d8702adec29abb6,delivered,2017-12-05 13:04:47,2017-12-05 13:17:24,2017-12-11 16:48:23,2017-12-18 22:28:25,2018-01-08 00:00:00,2017-12-05,2017-12
71735,ab9617b6232f2ae10e536212f4525e57,b0b7032f7d2fa1febf5fcec4b3d4349b,delivered,2017-12-11 22:45:11,2017-12-13 02:51:05,2017-12-18 15:18:41,2018-01-04 20:28:08,2018-01-05 00:00:00,2017-12-11,2017-12
71791,92bae9939a0e16250bbf0e11d6827228,9db4cbac1c8f78c5fc7c0b4e9f90f60b,delivered,2017-12-07 16:14:44,2017-12-08 02:53:50,2017-12-13 20:19:57,2017-12-27 11:46:54,2018-01-10 00:00:00,2017-12-07,2017-12
71803,32c37ffb30a6db200041e5603d1c23d5,b1ed8cfd988e2b0991c7170ce9f183e4,delivered,2017-12-09 19:07:28,2017-12-09 19:14:25,2017-12-13 11:39:22,2017-12-20 17:52:27,2018-01-04 00:00:00,2017-12-09,2017-12
71816,a9a06f91b00b0fa78f7f445311fa0881,8dadff39785f12f024ca4af07bb5077e,delivered,2017-12-25 10:41:30,2017-12-27 04:08:42,2017-12-28 18:39:11,2018-01-03 17:13:18,2018-01-26 00:00:00,2017-12-25,2017-12
71876,6c9e0983a488b321d5a291da9b9efc5a,96cd8ababfdcedc5d2572cc0874fe60c,delivered,2017-12-30 00:19:03,2017-12-30 01:31:31,2018-01-03 20:09:34,2018-01-10 11:21:33,2018-02-05 00:00:00,2017-12-30,2017-12
71888,134ecc3a051e0aef2889ae1d42e79b87,958c7d63ed65a1a8b8323e253609d52f,delivered,2017-12-09 21:00:31,2017-12-12 03:38:22,2017-12-12 17:39:13,2017-12-22 21:33:11,2018-01-11 00:00:00,2017-12-09,2017-12
71892,666a6189eb4abc80b00d96312defb014,e12db17ce6ad004c0fcc4848bdd46b6b,delivered,2017-12-05 01:03:06,2017-12-06 14:36:28,2017-12-09 16:43:47,2017-12-21 18:03:34,2018-01-08 00:00:00,2017-12-05,2017-12
71895,39de11394d8ad384d7b05c4b579cc811,ff32b7a1d4c88e44cac3859724b53a19,delivered,2017-12-13 10:39:20,2017-12-13 10:52:07,2017-12-13 22:43:22,2017-12-26 17:16:03,2018-01-12 00:00:00,2017-12-13,2017-12
71911,953a4462fe82c3e1939934b4e5efa516,e041783f7a7735817fcf16c57d10adb4,delivered,2017-12-12 13:52:27,2017-12-13 02:34:23,2017-12-13 17:35:07,2017-12-27 21:33:10,2018-01-09 00:00:00,2017-12-12,2017-12
71915,0a4717812af08b022a25c46f110d881d,a5d68d034b9beac73720fea281944794,delivered,2017-12-11 12:04:43,2017-12-12 03:50:20,2017-12-13 19:03:15,2017-12-23 14:19:24,2018-01-04 00:00:00,2017-12-11,2017-12
71917,6c596fc6f412dc68ef8d18c721687a20,2980eb390c71f54d2d046d240c978638,delivered,2017-12-30 19:34:03,2017-12-30 19:46:50,2018-01-02 18:54:16,2018-01-22 13:33:57,2018-01-29 00:00:00,2017-12-30,2017-12
71933,b118865ab4b10eac2113204b666d7ab2,a68c7565bc8f5c17830d9e93f58aa006,delivered,2017-12-29 11:10:45,2017-12-29 11:19:21,2018-01-02 19:42:44,2018-01-05 16:49:25,2018-01-30 00:00:00,2017-12-29,2017-12
71947,7aad36e062cda02d713d48d1e9d7c005,6c51d0ee3472d8e60c646d5480f08789,delivered,2017-12-01 20:07:31,2017-12-01 20:14:24,2017-12-05 17:12:54,2017-12-18 10:47:11,2017-12-26 00:00:00,2017-12-01,2017-12
71957,b78ff92837a4593dbc8ed0e5f7ce3e16,7b499c7dbd0d6d1cc3c4bee26de8821c,delivered,2017-12-03 20:22:47,2017-12-03 20:33:23,2017-12-06 15:51:45,2017-12-22 22:49:08,2017-12-27 00:00:00,2017-12-03,2017-12
71971,cb4a79c1e6c9ae44302861e7602cc449,536f46cc0f2f2b1e40d056f7998f0254,unavailable,2017-12-06 15:46:07,2017-12-06 15:57:29,,,2018-01-03 00:00:00,2017-12-06,2017-12
72018,584c738e16c8bf7f525160ad449e103a,8d3adb13caefd60c8e611cb3f2a69da9,delivered,2017-12-11 23:18:47,2017-12-12 00:05:06,2017-12-14 21:39:15,2018-01-05 23:48:17,2018-01-09 00:00:00,2017-12-11,2017-12
