,order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,day,year_month
88101,d512bd494537d839564f29a45558e105,e718b9b7ba3000044cac320e06d5bffb,delivered,2017-11-28 14:44:22,2017-11-28 15:06:53,2017-12-04 13:57:44,2017-12-08 22:19:32,2017-12-18 00:00:00,2017-11-28,2017-11
88103,6a3e9cd3ebd3eaf6a53cb71cb50941c4,d5b5f8b2c900c6a6eed9d277f88d7ac5,delivered,2017-11-30 20:04:59,2017-12-01 09:31:01,2017-12-01 19:37:05,2017-12-12 19:37:47,2017-12-29 00:00:00,2017-11-30,2017-11
88121,de86d263fd8adbf70b390a50f59266e4,9ef7bea580502adf844b3870ab381495,delivered,2017-11-27 13:49:21,2017-11-27 13:57:30,2017-11-29 17:55:15,2017-12-13 10:28:39,2017-12-18 00:00:00,2017-11-27,2017-11
88142,8705f63a4f33f2570126a9f57336b1e4,adb8a86c72b4a2451e52a6c197a24c08,delivered,2017-11-29 15:41:09,2017-11-29 16:31:02,2017-12-05 11:29:04,2017-12-21 19:15:24,2017-12-21 00:00:00,2017-11-29,2017-11
88143,64b1521e5b9b804d124fe8a6edce33a7,4c9e1ab2cfb96d734f06e5bc04219139,delivered,2017-11-27 23:03:26,2017-11-27 23:11:24,2017-11-28 19:36:40,2017-12-05 01:42:19,2017-12-15 00:00:00,2017-11-27,2017-11
88152,5754e773f5f53dbb1fd793be8d1250eb,863b6f610daba16f259325f21c9d8797,delivered,2017-11-04 14:34:23,2017-11-04 15:35:32,2017-11-06 19:32:17,2017-11-14 21:43:03,2017-12-01 00:00:00,2017-11-04,2017-11
88219,b4b9bb7dcd61983e42bcf0d13ab3f704,3516087073944b772c2f8b3d0f93a31b,delivered,2017-11-07 19:31:50,2017-11-07 19:50:50,2017-11-08 20:21:19,2017-11-09 22:33:58,2017-11-21 00:00:00,2017-11-07,2017-11
88223,1ff3fa09d18389ae97c96c0dd2edd0d7,844a797ceb9452c8d732e300b299ba5c,delivered,2017-11-06 15:00:50,2017-11-08 08:06:49,2017-11-08 20:31:41,2017-11-21 21:44:24,2017-11-27 00:00:00,2017-11-06,2017-11
88224,3de0dbeea06cef3f62afd5bb4f225384,5b87ff0df63b832ccd0957dd27cfaba1,delivered,2017-11-05 12:09:46,2017-11-05 12:26:19,2017-11-07 19:28:56,2017-11-23 05:03:06,2017-12-11 00:00:00,2017-11-05,2017-11
88241,966062059c3a9b092ff73eaf25310b14,7a30312430d50a32a7977af30f98100f,delivered,2017-11-11 15:43:42,2017-11-14 04:26:47,2017-11-21 15:14:49,2017-12-05 01:44:46,2017-12-06 00:00:00,2017-11-11,2017-11
88251,73359e88646e3c2572f97ecc95ada233,97a60f861092d9fab4b33578af8316c3,delivered,2017-11-17 13:12:10,2017-11-18 02:30:30,2017-11-22 20:21:04,2017-11-27 23:31:56,2017-12-15 00:00:00,2017-11-17,2017-11
88254,6a14c2d163a90849493a292ab5df7f36,2d28c76b894d734ea4187948f160164c,delivered,2017-11-16 13:21:10,2017-11-16 13:35:41,2017-11-17 14:08:38,2017-11-27 17:58:24,2017-12-08 00:00:00,2017-11-16,2017-11
88275,2eebfe86623a5c27b603e640e96d8c80,f5b409952043a95b38876ab5a04f6855,delivered,2017-11-17 22:40:22,2017-11-17 22:55:27,2017-11-21 15:38:55,2017-12-01 19:17:03,2017-12-12 00:00:00,2017-11-17,2017-11
88283,ee6abc7b6740c2761cbf529f8bee987c,3a2406d64f403959b195e75ca8796bd4,delivered,2017-11-13 02:47:18,2017-11-13 02:55:21,2017-11-14 20:35:09,2017-11-24 18:14:44,2017-12-07 00:00:00,2017-11-13,2017-11
88305,6125b8598105f92aeac157727ff3bfc4,24e437d5b5e5b3315295ffe2fe9ac376,delivered,2017-11-23 21:57:53,2017-11-23 22:13:34,2017-11-30 18:37:30,2017-12-05 15:17:43,2017-12-28 00:00:00,2017-11-23,2017-11
88325,cb6788e2b64ab1ddde45555de93c809f,f2b499ee9f960ec191bd4377944def3d,delivered,2017-11-26 16:32:37,2017-11-29 09:10:38,2017-11-30 17:09:45,2017-12-14 09:43:24,2017-12-20 00:00:00,2017-11-26,2017-11
88339,1677ba61b392f10188d04d4806e32c9f,7f9b9327cacf423126450240ce21a934,delivered,2017-11-20 15:30:16,2017-11-21 15:35:05,2017-12-20 10:59:03,2018-01-05 21:34:58,2018-01-12 00:00:00,2017-11-20,2017-11
88341,ea62fcfe059c27c0f6b4b2d7cddb9e6f,4bc3f90f50aa57cd89b293bb488a38ad,delivered,2017-11-30 20:01:11,2017-12-01 11:32:04,2017-12-06 22:54:51,2017-12-08 19:35:36,2017-12-18 00:00:00,2017-11-30,2017-11
88342,885bfb849481052082fdecde1e4b724a,8871744f347a26868d7ac1756c0cebb5,delivered,2017-11-18 08:18:13,2017-11-18 08:36:03,2017-11-20 18:21:35,2017-11-27 20:06:45,2017-12-11 00:00:00,2017-11-18,2017-11
88351,59fbbd67b9aa1cb1e222932e9d4f3b79,3c57da35028a1bc160bb3c60603c8072,delivered,2017-11-26 10:39:33,2017-11-26 10:52:26,2017-11-28 23:07:36,2017-12-13 17:58:53,2017-12-22 00:00:00,2017-11-26,2017-11
88373,7c735235d243792b7c57ed3ee240bcd7,ed754566e72104e594b0cee23c4feb02,delivered,2017-11-30 15:47:51,2017-11-30 15:57:24,2017-12-01 14:37:42,2017-12-05 20:52:11,2017-12-18 00:00:00,2017-11-30,2017-11
88398,7efd95780798d3826acbaafd16953320,50ca06c1cb4e30e908c3f232e4d692e8,delivered,2017-11-19 10:04:04,2017-11-20 10:15:41,2017-11-21 21:52:54,2017-11-29 19:03:25,2017-12-12 00:00:00,2017-11-19,2017-11
88400,22d9f175d75a69bcfa445d7e1bc82ed3,919cdb17221af991200e5c3a283cb85d,delivered,2017-11-09 15:06:08,2017-11-10 03:27:02,2017-11-14 19:52:00,2017-11-17 21:51:27,2017-11-23 00:00:00,2017-11-09,2017-11
88416,aff4f3bc26eab89509ea11af24bd9cd6,db0515d79eb9bc8b1244b6acb3a338ea,delivered,2017-11-25 16:14:28,2017-11-25 16:31:17,2017-11-27 23:44:26,2017-12-07 14:38:48,2017-12-19 00:00:00,2017-11-25,2017-11
88438,6c57b7e61cc0daf0946ad4dcaac70b20,0ae66bc8267d2940841c0a53fba6efed,delivered,2017-11-15 19:40:56,2017-11-17 03:55:28,2017-11-21 16:13:09,2017-12-07 23:54:44,2017-12-15 00:00:00,2017-11-15,2017-11
88491,94d184110abf5d80e6d1a37951556c61,6ea901421d5915ebf48d42ddee1429a2,delivered,2017-11-06 13:35:31,2017-11-07 07:30:37,2017-11-07 22:16:53,2017-11-16 18:07:29,2017-11-29 00:00:00,2017-11-06,2017-11
88525,1465a7b4d155c2736d2e73c53d7f0441,6faf168195ded35ec08a4de7b72d0953,delivered,2017-11-22 20:02:58,2017-11-23 02:48:10,2017-11-23 19:52:10,2017-11-25 13:58:46,2017-12-04 00:00:00,2017-11-22,2017-11
88531,c4f4e4d627be7a7e0ca6af0fe3dd08af,63bd88b83df0481864b79579cd2d7f6b,delivered,2017-11-30 09:20:13,2017-11-30 09:50:36,2017-11-30 18:39:12,2017-12-11 19:07:04,2018-01-02 00:00:00,2017-11-30,2017-11
88543,d8db06da4e2a4c2b6eeafaaeaebc21fb,834441d51e01d38a6035554cb25ed9f7,delivered,2017-11-08 13:15:18,2017-11-08 13:30:47,2017-11-09 15:16:55,2017-11-22 18:51:24,2017-11-29 00:00:00,2017-11-08,2017-11
88561,873b89c80c9a05f055f4670e055293ce,0205014bc84053ecae74d11d89f35f3c,delivered,2017-11-09 14:52:02,2017-11-09 15:07:10,2017-11-10 16:07:51,2017-11-21 14:59:05,2017-12-01 00:00:00,2017-11-09,2017-11
88575,6bb9879bb3cae417e534baf8c84cf26e,c6ce0c0c6894adce607013e6f0543308,delivered,2017-11-25 09:21:32,2017-11-25 09:33:38,2017-11-29 23:31:53,2017-12-16 11:38:46,2017-12-19 00:00:00,2017-11-25,2017-11
88576,25663824cc56a3ac5c5674a1df0567da,8be2f2b274298b57c07e4b55a77ae11f,delivered,2017-11-24 19:33:56,2017-11-24 22:57:38,2017-11-29 23:16:58,2017-12-07 12:53:30,2018-01-03 00:00:00,2017-11-24,2017-11
88589,a0eb4b1d3b5e4c29890291cc63a8eb20,3b396314ce0b8974b7061c0d11212416,delivered,2017-11-27 13:25:29,2017-11-28 03:31:16,2017-11-28 18:06:51,2017-12-21 14:37:11,2017-12-20 00:00:00,2017-11-27,2017-11
88607,1de86d094f7dd41cca13d246d3b7fd07,0462ec49c7305de0305ec03923c990c1,delivered,2017-11-04 11:25:14,2017-11-04 11:35:32,2017-11-07 14:48:06,2017-11-13 23:06:45,2017-11-28 00:00:00,2017-11-04,2017-11
88618,be5c91507e2c4ef294ee991d22b2d8e2,b8625aa8f28a89a33efe989f14d9fe29,delivered,2017-11-29 16:39:11,2017-11-29 18:12:34,2017-11-30 18:23:17,2017-12-02 20:27:00,2017-12-13 00:00:00,2017-11-29,2017-11
88620,ddb28e64f7c595f1023404edab2df6c7,9982795598ae2714885ecb26b4247fda,delivered,2017-11-15 18:17:28,2017-11-15 18:27:13,2017-11-22 20:04:18,2017-11-27 22:44:33,2017-12-08 00:00:00,2017-11-15,2017-11
88625,112e4bf33b48220e04bb8fac65cce36e,1a7998311dc094daaa4dcf05cc9955e7,delivered,2017-11-21 23:34:36,2017-11-21 23:50:19,2017-11-22 15:24:50,2017-12-08 20:35:33,2017-12-11 00:00:00,2017-11-21,2017-11
88640,fb778dbecc94ac70dabbc1bf2d339e0a,1508b69411adce05d88efcb7cc673977,delivered,2017-11-24 16:17:29,2017-11-24 20:13:58,2017-11-25 15:56:51,2017-12-21 19:27:49,2017-12-22 00:00:00,2017-11-24,2017-11
88674,0347673d14e454a696bca6aebe61f23e,f1d2dccf40e047efb9b678cde4a123cc,delivered,2017-11-27 14:54:37,2017-11-27 15:18:03,2017-12-06 13:54:51,2017-12-22 12:27:00,2017-12-19 00:00:00,2017-11-27,2017-11
88676,c04e014dcd8cd03c0965032a263f2a8e,7047310f94a69fcacee337a4a8e5ef66,delivered,2017-11-20 18:05:05,2017-11-20 18:13:24,2017-11-22 18:22:07,2017-12-01 16:22:50,2017-12-12 00:00:00,2017-11-20,2017-11
88696,5e8125228086e366702d4aab930260d9,fbdf17d388eb76b9429b4f7aef836f63,delivered,2017-11-25 15:37:54,2017-11-28 02:56:05,2017-12-01 22:09:08,2017-12-18 19:26:45,2017-12-20 00:00:00,2017-11-25,2017-11
88704,e72511587872c5769d43aeda089b28ca,d5e32f4d48eefeadfbcb1b8e068369fe,delivered,2017-11-27 11:26:16,2017-11-29 11:37:15,2017-11-30 21:51:22,2017-12-14 21:21:33,2017-12-28 00:00:00,2017-11-27,2017-11
88726,2ce016258780a25ea0247d80ab0d7d08,bf02a543ec9f5b78a2674f789ad7d816,delivered,2017-11-25 12:04:21,2017-11-27 11:57:28,2017-12-15 15:33:30,2017-12-18 13:16:44,2017-12-12 00:00:00,2017-11-25,2017-11
88735,a9804876068f1dabd611c3c2d5d67577,f321c4161bb4e4f8c2af3c37e4f8fc95,delivered,2017-11-25 09:58:27,2017-11-25 10:14:53,2017-11-25 18:45:06,2017-11-28 19:23:07,2017-12-18 00:00:00,2017-11-25,2017-11
88751,8333db5c98fd7edd209091180ed9ca44,9bc1e773143f70089e9d0feaf0fbb5a9,delivered,2017-11-09 22:23:13,2017-11-09 22:35:34,2017-11-10 15:34:53,2017-11-14 19:54:31,2017-11-29 00:00:00,2017-11-09,2017-11
88773,014e36af18c280a94d880a16b2f00713,0523cd19f27a70bda29f2efb68a2db10,delivered,2017-11-01 18:14:32,2017-11-02 02:35:56,2017-11-03 19:14:58,2017-11-09 20:18:46,2017-11-23 00:00:00,2017-11-01,2017-11
88780,40eccc6e24dab20604e730a4245b38fe,e5b126f41141f1f935266d68e6df0fad,delivered,2017-11-12 17:09:28,2017-11-12 17:26:45,2017-11-14 15:57:00,2017-11-21 23:52:06,2017-12-04 00:00:00,2017-11-12,2017-11
88814,b304857eafb27666d96c8fca31758a13,46b2c10f2aa1bed65b95d2593eb816b3,delivered,2017-11-25 08:55:26,2017-11-25 09:11:39,2017-12-07 21:59:02,2017-12-19 23:53:27,2017-12-15 00:00:00,2017-11-25,2017-11
88822,c6b9d214855dbd27b6a58f9738425f62,70da6bf62439a98c65f757d70c6a213d,delivered,2017-11-28 16:55:41,2017-11-30 02:25:13,2017-12-04 20:12:40,2017-12-19 02:13:48,2017-12-19 00:00:00,2017-11-28,2017-11
88826,b19729f4717938d651f26d5f33dffd72,427a6293e6afb7796ed327369e5f01da,delivered,2017-11-14 08:47:29,2017-11-14 09:07:00,2017-11-17 13:02:32,2017-11-29 23:58:06,2017-12-08 00:00:00,2017-11-14,2017-11
88834,d3537c571b02f225be1bc2d3b936beff,349b2e9e2e79369510631a8c2cae05b2,delivered,2017-11-27 17:55:33,2017-11-29 19:16:52,2017-12-05 21:53:15,2017-12-21 23:52:07,2017-12-20 00:00:00,2017-11-27,2017-11
88867,504b7cb87442ebd376fbcab13b114a3f,86154d1d9f7bfa63c082686f2c694d94,delivered,2017-11-04 18:59:16,2017-11-04 19:10:32,2017-11-06 22:05:20,2017-11-10 20:07:55,2017-11-29 00:00:00,2017-11-04,2017-11
88888,44676f5946200b6318a3a13b081396bc,9d3da05c54f78aa53bbf63126a911b72,delivered,2017-11-29 11:27:12,2017-12-01 11:32:09,2017-12-01 22:28:59,2017-12-19 19:29:37,2017-12-26 00:00:00,2017-11-29,2017-11
88895,e32f6ad72bac26ad16654d66fa372891,2c27f5c9e560e9897611c61003fbbbe9,delivered,2017-11-25 16:32:06,2017-11-25 16:51:42,2017-11-27 20:52:02,2017-12-02 12:47:09,2017-12-21 00:00:00,2017-11-25,2017-11
88915,4b8a9df9ba274aad716c78563815150f,98b6a69c914d183f551a75957794034f,delivered,2017-11-24 13:51:40,2017-11-24 16:13:35,2017-11-28 23:07:37,2017-12-12 21:21:57,2017-12-19 00:00:00,2017-11-24,2017-11
88923,c297e25bd82cc7de06d7cb843e1c599f,c675a2376ab75226f62b515ef498ba9b,delivered,2017-11-15 19:10:47,2017-11-15 19:26:19,2017-11-16 15:34:47,2017-11-24 21:48:35,2017-12-06 00:00:00,2017-11-15,2017-11
88930,63bb3cc42964994be6481295c706c8f4,9a3d1f2c161063cdfa6944e31352c45c,delivered,2017-11-25 11:46:34,2017-11-25 11:57:34,2017-11-28 18:04:28,2017-12-21 16:23:03,2018-01-03 00:00:00,2017-11-25,2017-11
88934,96a54272b41b5689f72e71e52cd9d3f6,94ed4f73e041f303e134d5301242aa20,delivered,2017-11-07 22:54:11,2017-11-07 23:06:16,2017-11-22 19:28:31,2017-12-26 23:58:47,2017-12-06 00:00:00,2017-11-07,2017-11
88937,4ae0a4ebc7224b287836fc665b499b69,d66fa96edd46013ecf2ee21ee3213c5b,delivered,2017-11-25 00:20:28,2017-11-25 03:11:26,2017-11-28 21:47:36,2018-01-04 16:17:48,2017-12-22 00:00:00,2017-11-25,2017-11
88968,b1b7fb18867782ce1a5d931650b3ee5a,5dc7b6b6d2c5ccabe66680825f740cbe,delivered,2017-11-09 19:02:22,2017-11-09 19:11:29,2017-11-10 22:09:27,2017-11-16 17:51:11,2017-11-29 00:00:00,2017-11-09,2017-11
88974,76fa5079bacbb2380a971adbbc40676f,c289a8b97cf8f2002294264da18523aa,delivered,2017-11-25 07:56:05,2017-11-25 08:15:28,2017-11-29 13:38:40,2017-12-04 23:57:39,2017-12-29 00:00:00,2017-11-25,2017-11
88975,37c784fc18298a8c578de2bf806fdcff,39623b729aa1b91a230f0390b610271d,delivered,2017-11-07 17:16:07,2017-11-08 03:26:37,2017-11-09 16:42:01,2017-11-16 16:03:41,2017-11-27 00:00:00,2017-11-07,2017-11
88979,1265611726ff5db3cbc89ad405de41f2,0d1d140a2eba714646e5412bb9ffe112,delivered,2017-11-17 21:14:58,2017-11-17 22:00:25,2017-11-20 19:24:26,2017-12-12 00:49:53,2017-12-13 00:00:00,2017-11-17,2017-11
88984,c6af19efddaab0233a1eeeb34402bb99,830fa7b2112959241fe6bae73110c547,delivered,2017-11-22 10:45:53,2017-11-22 10:59:21,2017-11-22 22:46:48,2017-12-05 22:36:54,2017-12-18 00:00:00,2017-11-22,2017-11
89006,96b58ad037abdd4b7ca509a3009cbbe7,554948f6a0ae8d35fb121314372077ab,delivered,2017-11-26 16:18:12,2017-11-26 16:36:05,2017-11-27 17:42:10,2017-11-28 20:42:08,2017-12-11 00:00:00,2017-11-26,2017-11
89013,6b08bac55e7aba141d62c13bc3cb97b0,86036e031e6a27824b98ae995119bea3,delivered,2017-11-29 10:16:41,2017-12-01 11:31:36,2017-12-06 18:52:57,2017-12-12 20:29:19,2018-01-02 00:00:00,2017-11-29,2017-11
89024,489e6c889dd29088ff5646a8c6d106ad,0551ebc96733a7f875a0018f90cb7d44,delivered,2017-11-19 17:22:28,2017-11-19 17:35:30,2017-11-21 18:19:08,2017-11-27 20:26:53,2017-12-12 00:00:00,2017-11-19,2017-11
89039,319bc82f24defe9aea4274a6bded23ab,9e1540e5915a50dba7073759d4efd583,delivered,2017-11-18 16:27:57,2017-11-18 16:46:01,2017-11-21 13:46:55,2017-11-23 13:22:14,2017-12-01 00:00:00,2017-11-18,2017-11
89049,c262d9407971d247fc7683fc716ab9ab,29631b630037329464b18f738028aa02,delivered,2017-11-27 14:32:20,2017-11-27 15:01:36,2018-01-04 21:07:54,2018-01-16 21:48:52,2017-12-20 00:00:00,2017-11-27,2017-11
89062,474bc81adb51b57d631c2661d8ad3894,37bac99ac2045d59bf00c217cfd316cf,delivered,2017-11-17 13:12:37,2017-11-18 07:35:32,2017-11-22 23:27:36,2017-11-27 20:09:01,2017-12-08 00:00:00,2017-11-17,2017-11
89114,efd869b2d51d2fdbbe6cedadb9772d87,45b49329c43ef921bfd31d3adda0bfe7,delivered,2017-11-27 09:31:57,2017-11-27 09:55:07,2017-11-29 00:32:39,2017-12-11 17:12:56,2017-12-22 00:00:00,2017-11-27,2017-11
89131,dbd12212946ea52dc83895cb27918987,38947aa6a3fdff55d5df2e688f445380,delivered,2017-11-25 11:34:07,2017-11-25 11:51:39,2017-11-28 22:28:45,2017-12-29 14:24:54,2017-12-20 00:00:00,2017-11-25,2017-11
89139,d8feff3b89294953930785a4bfc5e502,5baf545acc5f10945f5f2751d5d23ecd,delivered,2017-11-24 23:43:32,2017-11-25 01:52:32,2017-11-30 22:12:20,2017-12-19 17:04:37,2017-12-20 00:00:00,2017-11-24,2017-11
89180,38b0b2a81ea0f8c9feec0554fc6cc3c7,173eb0a63edb9a9d7bb1e87322d3cb32,delivered,2017-11-12 11:01:37,2017-11-12 11:15:36,2017-11-14 16:39:25,2017-11-22 19:32:25,2017-12-08 00:00:00,2017-11-12,2017-11
89190,5e1a8017512badbdf543b509991dba6d,7214cb9a9251ade0ba75fda90e285b58,delivered,2017-11-01 12:59:09,2017-11-01 13:31:18,2017-11-04 00:22:08,2017-11-13 22:51:52,2017-11-27 00:00:00,2017-11-01,2017-11
89202,a3cd25ee6734965d0225d794eb920718,a276a9e40088e50d8487800a298d4674,delivered,2017-11-25 17:22:27,2017-11-25 17:34:27,2017-11-28 17:32:37,2017-12-06 20:43:01,2017-12-11 00:00:00,2017-11-25,2017-11
89205,ebfc413b212cdadfbe24b0080f34fc8e,a90a46d420c72bdb505abbd7807abb27,delivered,2017-11-10 17:55:13,2017-11-10 18:08:02,2017-11-14 19:29:20,2017-11-20 10:51:23,2017-12-05 00:00:00,2017-11-10,2017-11
89227,1e6550f81d2820478f87df7cc366a86f,c8d93de5bc29a27addeb9d36b2f76c5e,delivered,2017-11-12 19:49:31,2017-11-12 20:06:25,2017-11-14 22:41:18,2017-11-21 19:46:49,2017-12-01 00:00:00,2017-11-12,2017-11
89234,b9f985da9b5605e8f6b1fb0558b8c88a,f66242e2439d0da31945c09ef7d12652,delivered,2017-11-17 22:06:54,2017-11-17 22:26:10,2017-11-23 16:21:17,2017-11-30 22:32:53,2017-12-06 00:00:00,2017-11-17,2017-11
89254,4c75971c4d905bf7cc8e96d445d4bc59,ddc516c1e6ebded0c74cbfbe34f1269f,delivered,2017-11-20 21:58:24,2017-11-20 22:09:33,2017-11-21 18:38:33,2017-11-28 18:08:45,2017-12-11 00:00:00,2017-11-20,2017-11
89261,c293ca42a5c5696d69f9de1acff91b4d,9434829a6ad0625a50a8904f8a90a24e,delivered,2017-11-14 10:44:15,2017-11-16 17:52:44,2017-11-21 14:54:49,2017-11-25 14:18:21,2017-12-04 00:00:00,2017-11-14,2017-11
89271,8e86bb7701f5738e9b750b76bae492bc,39321fee4780214055b7f625d3254dc8,delivered,2017-11-23 10:28:05,2017-11-23 10:36:30,2017-11-24 22:56:41,2017-12-18 18:51:56,2017-12-26 00:00:00,2017-11-23,2017-11
89284,3b6b7b37c486e320124d04045d1f5108,e789734c22b5671c5ebc823e411d3136,delivered,2017-11-23 16:39:41,2017-11-23 19:48:13,2017-12-04 19:25:09,2017-12-12 17:47:31,2017-12-14 00:00:00,2017-11-23,2017-11
89295,95e96fd707c7420fa6e7c827c33ec0e0,50b44416b99553ff4e1e8226dc1fe2ad,delivered,2017-11-30 18:28:43,2017-12-01 09:31:03,2017-12-04 19:23:22,2017-12-11 19:59:00,2017-12-18 00:00:00,2017-11-30,2017-11
89301,470994fd2c10b6103e0fa4fcd37ea7b9,35b924f8359e4c2d013d8b8c53ac04b8,delivered,2017-11-24 00:44:05,2017-11-24 01:13:39,2017-11-24 22:58:34,2017-12-02 18:52:02,2017-12-15 00:00:00,2017-11-24,2017-11
89340,66b6937d9706c4f9213b289715bcd3f8,3bd30155866d17df9186fcce6db08abc,delivered,2017-11-28 01:25:12,2017-11-28 01:36:30,2017-11-28 19:29:00,2017-11-30 19:37:20,2017-12-12 00:00:00,2017-11-28,2017-11
89362,732afdd5420c25c298c18de68006fbd6,00ab90b4fd9fa3d490ab687f992763d6,delivered,2017-11-19 01:27:07,2017-11-19 03:07:59,2017-11-21 16:36:41,2017-11-26 18:18:43,2017-12-01 00:00:00,2017-11-19,2017-11
89393,352c4f69373c13ae4252f607a6d73ea7,dd8df3b485ca4fd5f19369fec6fd81f5,delivered,2017-11-21 11:00:16,2017-11-22 07:06:08,2017-11-22 14:52:15,2017-11-27 16:18:55,2017-12-07 00:00:00,2017-11-21,2017-11
89401,1a2cff485ae2a17b68b6ccefb1ecdf93,9fe5f44ce432324a8f00b7c385cb5e4c,delivered,2017-11-16 12:54:22,2017-11-17 03:55:31,2017-11-17 20:58:50,2017-11-30 22:18:41,2017-12-08 00:00:00,2017-11-16,2017-11
89407,57d7b2a61ec94f21bc0112619eb9a24a,d5ac777fc5fcadcc6324bf3a39ef9284,delivered,2017-11-24 01:16:18,2017-11-24 01:29:46,2017-11-28 23:24:51,2017-12-08 16:21:35,2017-12-14 00:00:00,2017-11-24,2017-11
89415,f3c3a2ca4f66b5a0c400b09a1e795d57,9f2890f4503f464eded4a6886d54bd0e,delivered,2017-11-28 17:23:47,2017-11-28 17:36:38,2017-11-29 17:04:52,2017-12-02 01:48:32,2017-12-12 00:00:00,2017-11-28,2017-11
89418,df019bb6f0973ea1ace7dbb1568c364a,8d742720a64d27602b567851fbad7798,delivered,2017-11-12 09:21:20,2017-11-12 09:35:26,2017-11-14 16:13:58,2017-11-24 19:18:49,2017-12-12 00:00:00,2017-11-12,2017-11
89431,49fd840f83db20dfb9558764aee35a33,a3a80ba0dea267641017665d0f9b144b,delivered,2017-11-24 10:44:28,2017-11-24 12:31:43,2017-12-06 14:38:42,2017-12-20 19:28:34,2017-12-18 00:00:00,2017-11-24,2017-11
89434,a536059a071793ef05e7e63cbac9d50e,fc475d3aba4d37f81edce933ce07ed1b,unavailable,2017-11-20 17:13:05,2017-11-21 03:46:22,,,2017-12-06 00:00:00,2017-11-20,2017-11
89451,36103705d12a975b5d3355253253f7c1,13ace116fc1cc03f12a0d4099635f5f7,delivered,2017-11-08 14:14:16,2017-11-08 14:31:02,2017-11-09 23:43:43,2017-11-22 21:28:48,2017-12-04 00:00:00,2017-11-08,2017-11
89469,d748ba7c92c165252bd17cae1b93fd81,b7e3ffea53e6de802b324b609f2dd5d0,delivered,2017-11-25 17:24:25,2017-11-25 17:35:35,2017-12-09 00:10:08,2017-12-29 22:05:03,2017-12-20 00:00:00,2017-11-25,2017-11
89490,49f3ca1235b168529decb2072cc26da8,19bc67715c87fe5294efd3b5ce3f9bb5,delivered,2017-11-26 18:19:35,2017-11-26 18:32:50,2017-11-27 16:11:56,2017-12-05 17:28:22,2017-12-20 00:00:00,2017-11-26,2017-11
89510,fd9cb73cfbd600a6b2651af4599bb9ad,0ef8636d2544a7772290a686668b4b4e,delivered,2017-11-20 23:02:06,2017-11-20 23:14:30,2017-11-22 15:52:27,2017-11-24 16:42:30,2017-12-07 00:00:00,2017-11-20,2017-11
89538,91ea7a06795c4dc4544b5ef64d3e56e2,1a66436d21ba38e8872534fe061b6542,delivered,2017-11-16 19:23:35,2017-11-16 19:35:29,2017-11-24 22:28:42,2017-12-06 01:46:50,2017-12-06 00:00:00,2017-11-16,2017-11
89559,d85c2deca369a3930811855341fb3d11,14676dd9c40ad83f2a980ac36077cdb9,delivered,2017-11-23 16:19:10,2017-11-24 03:09:58,2017-11-25 00:32:48,2017-12-02 14:38:11,2017-12-19 00:00:00,2017-11-23,2017-11
89571,48cefe210d7a04f470fd6592ea91ffb9,77181a5f59fbffb14d445117ff040359,delivered,2017-11-24 11:23:36,2017-11-24 13:31:53,2018-01-04 21:13:02,2018-01-31 18:24:39,2017-12-20 00:00:00,2017-11-24,2017-11
89596,6c28a6a98f83b0405d2bfc4ba655e15b,54217d7c6e35d7afb033114da06fc924,delivered,2017-11-24 00:25:57,2017-11-25 05:53:20,2017-12-13 19:16:37,2017-12-16 15:49:10,2017-12-27 00:00:00,2017-11-24,2017-11
89597,4531f9e3581ee3d612c9d537606d00f9,9a3e10fdfe66f35a5425f288cf1c7572,delivered,2017-11-17 01:05:02,2017-11-17 01:15:25,2017-11-21 16:13:10,2017-11-28 21:24:31,2017-12-06 00:00:00,2017-11-17,2017-11
89624,f3ef05764ab33b7cd322aa7edd599de7,0f230afc42b82295bd241b9adbc32575,delivered,2017-11-27 08:37:56,2017-11-27 08:50:15,2017-11-29 17:48:58,2017-12-15 21:34:06,2017-12-18 00:00:00,2017-11-27,2017-11
89639,e72ba1ec61415d0cfa8ddfce38a35887,75d90429e22ec177e6c69928ef95a9a4,delivered,2017-11-02 15:05:03,2017-11-02 15:15:22,2017-11-03 18:32:38,2017-11-17 17:28:41,2017-12-04 00:00:00,2017-11-02,2017-11
89643,9c3201ec3feaf8e884f4fbaf33d37c5a,4ba9313b3dba077c6ed84aa8a1279594,delivered,2017-11-08 13:03:38,2017-11-08 13:15:34,2017-11-21 12:42:06,2017-12-07 19:32:52,2017-12-13 00:00:00,2017-11-08,2017-11
89651,d03a237134e1116fd39197ad24eb9378,bdd7712e7fbf5e834a25438affa3e3a5,delivered,2017-11-21 09:21:56,2017-11-21 10:00:20,2017-11-23 22:02:41,2017-12-14 22:42:31,2017-12-18 00:00:00,2017-11-21,2017-11
89662,613b2933438814ff0903ebcd42046b7a,1f27ba2520197d5a8994ce2a7598585f,delivered,2017-11-30 20:38:44,2017-12-02 02:50:59,2017-12-07 21:44:51,2017-12-08 19:19:05,2017-12-18 00:00:00,2017-11-30,2017-11
